timestamp,q0,q1,q2,q3,roll,pitch,yaw
6801919675,0.93667901,-0.26321101,-0.22921011,0.02854992,-33.791,-24.479,11.031
6821919775,0.93578923,-0.26487941,-0.23088636,0.02879029,-34.057,-24.637,11.177
6841919875,0.93489742,-0.26653883,-0.23255344,0.02903020,-34.322,-24.794,11.323
6861919975,0.93400365,-0.26818934,-0.23421133,0.02926966,-34.587,-24.949,11.470
6881920075,0.93310803,-0.26983091,-0.23586003,0.02950866,-34.852,-25.103,11.617
6901920175,0.93221056,-0.27146360,-0.23749959,0.02974721,-35.116,-25.255,11.765
6921920275,0.93130738,-0.27309459,-0.23913766,0.02998557,-35.381,-25.407,11.913
6941920375,0.93039834,-0.27472389,-0.24077426,0.03022375,-35.647,-25.558,12.063
6961920475,0.92948353,-0.27635148,-0.24240935,0.03046173,-35.913,-25.709,12.213
6981920575,0.92856294,-0.27797735,-0.24404295,0.03069953,-36.180,-25.859,12.364
7001920675,0.92763662,-0.27960148,-0.24567501,0.03093714,-36.449,-26.008,12.517
7021920775,0.92670453,-0.28122389,-0.24730556,0.03117456,-36.717,-26.156,12.670
7041920875,0.92576236,-0.28285170,-0.24894221,0.03141205,-36.988,-26.305,12.825
7061920975,0.92481017,-0.28448486,-0.25058493,0.03164961,-37.261,-26.454,12.981
7081921075,0.92384779,-0.28612334,-0.25223371,0.03188724,-37.536,-26.603,13.140
7101921175,0.92287523,-0.28776714,-0.25388852,0.03212494,-37.813,-26.752,13.299
7121921275,0.92189670,-0.28940907,-0.25554168,0.03236244,-38.090,-26.900,13.460
7141921375,0.92091221,-0.29104912,-0.25719321,0.03259972,-38.369,-27.047,13.622
7161921475,0.91992182,-0.29268733,-0.25884306,0.03283680,-38.648,-27.194,13.785
7181921575,0.91892546,-0.29432362,-0.26049125,0.03307366,-38.928,-27.340,13.948
7201921675,0.91792321,-0.29595804,-0.26213777,0.03331031,-39.209,-27.486,14.113
7221921775,0.91691506,-0.29759052,-0.26378259,0.03354675,-39.491,-27.630,14.279
7241921875,0.91590101,-0.29922113,-0.26542571,0.03378297,-39.773,-27.774,14.446
7261921975,0.91488099,-0.30084977,-0.26706713,0.03401897,-40.057,-27.918,14.614
7281922075,0.91385514,-0.30247650,-0.26870683,0.03425475,-40.341,-28.060,14.783
7301922175,0.91282338,-0.30410126,-0.27034479,0.03449031,-40.627,-28.202,14.953
7341922375,0.91178572,-0.30572405,-0.27198100,0.03472565,-40.913,-28.343,15.124
7361922475,0.91074222,-0.30734491,-0.27361548,0.03496077,-41.199,-28.483,15.296
7381922575,0.90969288,-0.30896378,-0.27524817,0.03519566,-41.487,-28.622,15.469
7401922675,0.90863764,-0.31058064,-0.27687910,0.03543032,-41.776,-28.761,15.643
7421922775,0.90757650,-0.31219551,-0.27850828,0.03566476,-42.065,-28.899,15.818
7441922875,0.90650988,-0.31380615,-0.28013811,0.03589171,-42.355,-29.037,15.993
7461922950,0.90543765,-0.31541252,-0.28176865,0.03611119,-42.646,-29.174,16.169
7481923075,0.90435994,-0.31701460,-0.28339991,0.03632320,-42.937,-29.312,16.344
7501923175,0.90327662,-0.31861240,-0.28503188,0.03652775,-43.228,-29.449,16.521
7521923275,0.90218753,-0.32020813,-0.28666201,0.03673207,-43.521,-29.586,16.698
7541923375,0.90109265,-0.32180181,-0.28829032,0.03693616,-43.814,-29.721,16.876
7561923475,0.89999199,-0.32339343,-0.28991675,0.03714000,-44.108,-29.856,17.055
7581923575,0.89888555,-0.32498297,-0.29154134,0.03734361,-44.403,-29.990,17.235
7601923675,0.89777327,-0.32657042,-0.29316401,0.03754698,-44.699,-30.124,17.417
7621923775,0.89665526,-0.32815576,-0.29478484,0.03775011,-44.996,-30.256,17.599
7641923875,0.89552647,-0.32974583,-0.29641122,0.03795325,-45.295,-30.388,17.783
7661923975,0.89438683,-0.33134061,-0.29804310,0.03815642,-45.596,-30.520,17.969
7681924075,0.89323628,-0.33294007,-0.29968050,0.03835960,-45.899,-30.652,18.157
7701924175,0.89207476,-0.33454412,-0.30132335,0.03856280,-46.205,-30.784,18.347
7721924275,0.89090729,-0.33614597,-0.30296418,0.03876574,-46.511,-30.915,18.537
7741924375,0.88973391,-0.33774558,-0.30460301,0.03896841,-46.819,-31.045,18.729
7761924475,0.88855457,-0.33934292,-0.30623981,0.03917083,-47.127,-31.174,18.922
7781924575,0.88736933,-0.34093800,-0.30787456,0.03937299,-47.437,-31.302,19.116
7801924675,0.88617814,-0.34253082,-0.30950725,0.03957488,-47.747,-31.429,19.311
7821924775,0.88498110,-0.34412137,-0.31113788,0.03977652,-48.058,-31.556,19.507
7841924875,0.88377815,-0.34570962,-0.31276646,0.03997789,-48.370,-31.681,19.704
7861924975,0.88256925,-0.34729555,-0.31439292,0.04017898,-48.683,-31.806,19.902
7881925075,0.88135457,-0.34887919,-0.31601733,0.04037982,-48.997,-31.929,20.101
7901925175,0.88013393,-0.35046047,-0.31763959,0.04058038,-49.312,-32.052,20.302
7921925275,0.87890750,-0.35203946,-0.31925976,0.04078067,-49.628,-32.174,20.503
7941925375,0.87767518,-0.35361606,-0.32087779,0.04098070,-49.944,-32.294,20.705
7991925625,0.87643701,-0.35519034,-0.32249370,0.04118045,-50.262,-32.414,20.909
8011925725,0.87519300,-0.35676223,-0.32410747,0.04137992,-50.581,-32.533,21.113
8031925825,0.87394315,-0.35833177,-0.32571906,0.04157912,-50.900,-32.651,21.319
8051925900,0.87268752,-0.35989890,-0.32732847,0.04177804,-51.220,-32.768,21.526
8071926975,0.87142599,-0.36146364,-0.32893571,0.04197669,-51.542,-32.884,21.733
8091926125,0.87015873,-0.36302596,-0.33054075,0.04217505,-51.864,-32.999,21.942
8111926225,0.86888564,-0.36458588,-0.33214360,0.04237313,-52.187,-33.113,22.152
8131926325,0.86760682,-0.36614335,-0.33374426,0.04257093,-52.511,-33.226,22.363
8151926425,0.86632216,-0.36769840,-0.33534265,0.04276845,-52.836,-33.338,22.574
8171926525,0.86503172,-0.36925098,-0.33693883,0.04296568,-53.162,-33.449,22.787
8191926625,0.86373556,-0.37080112,-0.33853278,0.04316263,-53.489,-33.559,23.001
8211926725,0.86243361,-0.37234879,-0.34012443,0.04335928,-53.817,-33.668,23.216
8231926825,0.86112595,-0.37389395,-0.34171385,0.04355565,-54.145,-33.776,23.432
8251926925,0.85980713,-0.37544045,-0.34331119,0.04374511,-54.476,-33.884,23.649
8271927025,0.85847712,-0.37698817,-0.34491643,0.04392766,-54.809,-33.993,23.868
8291927100,0.85713583,-0.37853709,-0.34652954,0.04410330,-55.143,-34.101,24.088
8311927225,0.85578328,-0.38008711,-0.34815052,0.04427205,-55.480,-34.210,24.309
8331927325,0.85442477,-0.38163453,-0.34976909,0.04444050,-55.817,-34.318,24.531
8351927425,0.85306042,-0.38317934,-0.35138524,0.04460864,-56.156,-34.424,24.754
8371927525,0.85169017,-0.38472149,-0.35299897,0.04477647,-56.495,-34.530,24.978
8391927600,0.85031408,-0.38626102,-0.35461029,0.04494399,-56.835,-34.635,25.204
8411927725,0.84893209,-0.38779786,-0.35621914,0.04511121,-57.176,-34.738,25.430
8431927825,0.84754431,-0.38933203,-0.35782558,0.04527811,-57.519,-34.840,25.657
8451927925,0.84615064,-0.39086354,-0.35942951,0.04544470,-57.862,-34.941,25.886
8471928025,0.84475118,-0.39239234,-0.36103100,0.04561098,-58.206,-35.041,26.115
8491928125,0.84334588,-0.39391842,-0.36262995,0.04577694,-58.551,-35.140,26.346
8511928225,0.84193474,-0.39544180,-0.36422646,0.04594259,-58.896,-35.238,26.577
8531928325,0.84051788,-0.39696246,-0.36582044,0.04610792,-59.243,-35.335,26.810
8551928425,0.83909518,-0.39848042,-0.36741188,0.04627294,-59.591,-35.430,27.043
8571928525,0.83766669,-0.39999560,-0.36900082,0.04643763,-59.939,-35.524,27.277
8591928625,0.83623242,-0.40150800,-0.37058720,0.04660201,-60.288,-35.618,27.513
8631928825,0.83479244,-0.40301767,-0.37217101,0.04676607,-60.639,-35.710,27.749
8651928925,0.83334666,-0.40452456,-0.37375230,0.04692980,-60.990,-35.800,27.987
8671927725,0.83189517,-0.40602866,-0.37533098,0.04709321,-61.342,-35.890,28.225
8691929125,0.83043796,-0.40752995,-0.37690708,0.04725629,-61.694,-35.978,28.464
8711929225,0.82897502,-0.40902847,-0.37848061,0.04741905,-62.048,-36.066,28.704
8731929325,0.82750636,-0.41052413,-0.38005152,0.04758148,-62.402,-36.152,28.945
8751929425,0.82603198,-0.41201699,-0.38161981,0.04774359,-62.758,-36.236,29.187
8771929525,0.82455194,-0.41350698,-0.38318545,0.04790537,-63.114,-36.320,29.430
8791929625,0.82306623,-0.41499415,-0.38474849,0.04806681,-63.471,-36.402,29.674
8811929725,0.82157487,-0.41647846,-0.38630885,0.04822793,-63.829,-36.484,29.919
8831929825,0.82007778,-0.41795990,-0.38786656,0.04838871,-64.187,-36.563,30.164
8851929925,0.81856865,-0.41944462,-0.38942853,0.04854940,-64.548,-36.643,30.412
8871930000,0.81704730,-0.42093256,-0.39099470,0.04870999,-64.911,-36.721,30.661
8891930125,0.81551373,-0.42242366,-0.39256504,0.04887047,-65.277,-36.798,30.912
8911930225,0.81396782,-0.42391792,-0.39413950,0.04903086,-65.645,-36.874,31.165
8931930325,0.81241620,-0.42540914,-0.39571115,0.04919088,-66.013,-36.950,31.420
8951930425,0.81085873,-0.42689732,-0.39727998,0.04935056,-66.383,-37.023,31.674
8971930525,0.80929548,-0.42838246,-0.39884597,0.04950989,-66.753,-37.096,31.930
8991930625,0.80772644,-0.42986456,-0.40040913,0.04966886,-67.124,-37.167,32.187
9011930725,0.80615169,-0.43134359,-0.40196943,0.04982748,-67.496,-37.237,32.444
9031930825,0.80457115,-0.43281952,-0.40352687,0.04998574,-67.868,-37.305,32.702
9051930925,0.80297858,-0.43429518,-0.40509170,0.05013746,-68.242,-37.374,32.962
9071930950,0.80137396,-0.43577048,-0.40666389,0.05028263,-68.619,-37.442,33.223
9191934250,0.79975712,-0.43724537,-0.40824345,0.05042126,-68.997,-37.510,33.485
9211933575,0.79812813,-0.43871978,-0.40983024,0.05055337,-69.378,-37.578,33.749
9231933100,0.79649317,-0.44019097,-0.41141406,0.05068510,-69.759,-37.644,34.014
9281932075,0.79485887,-0.44165623,-0.41298455,0.05082259,-70.140,-37.708,34.279
9301932175,0.79322511,-0.44311565,-0.41454175,0.05096584,-70.520,-37.769,34.544
9321932250,0.79159218,-0.44456926,-0.41608569,0.05111483,-70.899,-37.828,34.809
9341932375,0.78995997,-0.44601709,-0.41761637,0.05126955,-71.278,-37.884,35.074
9361932475,0.78832215,-0.44746175,-0.41914406,0.05142390,-71.657,-37.939,35.339
9381932575,0.78667873,-0.44890320,-0.42066878,0.05157789,-72.037,-37.992,35.606
9401932675,0.78502971,-0.45034146,-0.42219049,0.05173151,-72.418,-38.044,35.872
9421932775,0.78337502,-0.45177653,-0.42370918,0.05188476,-72.799,-38.095,36.140
9441932875,0.78171486,-0.45320836,-0.42522487,0.05203764,-73.180,-38.144,36.408
9461932975,0.78008300,-0.45461807,-0.42669341,0.05220779,-73.555,-38.188,36.672
9481933075,0.77847993,-0.45600587,-0.42811498,0.05239517,-73.923,-38.227,36.932
9501933175,0.77690589,-0.45737201,-0.42948964,0.05259976,-74.283,-38.260,37.188
9521933275,0.77536124,-0.45871672,-0.43081757,0.05282153,-74.637,-38.288,37.439
9541933375,0.77381200,-0.46005866,-0.43214294,0.05304297,-74.991,-38.315,37.691
9561933450,0.77225804,-0.46139783,-0.43346569,0.05326410,-75.345,-38.341,37.943
9581933575,0.77069944,-0.46273425,-0.43478581,0.05348491,-75.699,-38.366,38.195
9601933675,0.76913625,-0.46406788,-0.43610337,0.05370540,-76.054,-38.389,38.448
9621933775,0.76756847,-0.46539873,-0.43741828,0.05392556,-76.408,-38.411,38.701
9641933875,0.76599604,-0.46672678,-0.43873057,0.05414540,-76.763,-38.432,38.954
9661933975,0.76441175,-0.46805769,-0.44004676,0.05436514,-77.120,-38.452,39.208
9681934075,0.76281554,-0.46939144,-0.44136682,0.05458477,-77.479,-38.471,39.464
9701934175,0.76120734,-0.47072795,-0.44269070,0.05480429,-77.840,-38.489,39.722
9721934275,0.75958717,-0.47206718,-0.44401833,0.05502369,-78.202,-38.506,39.980
9741934375,0.75796229,-0.47340348,-0.44534323,0.05524275,-78.565,-38.521,40.239
9761934475,0.75633264,-0.47473684,-0.44666532,0.05546147,-78.927,-38.535,40.498
9781934575,0.75469828,-0.47606725,-0.44798467,0.05567984,-79.290,-38.548,40.757
9801934675,0.75305921,-0.47739467,-0.44930118,0.05589786,-79.653,-38.560,41.016
9821934775,0.75141549,-0.47871912,-0.45061493,0.05611554,-80.016,-38.570,41.275
9841934875,0.74976707,-0.48004058,-0.45192584,0.05633286,-80.379,-38.579,41.535
9861934975,0.74810696,-0.48136100,-0.45324424,0.05654407,-80.744,-38.588,41.795
9881935075,0.74643511,-0.48268026,-0.45457003,0.05674916,-81.111,-38.596,42.057
9921935275,0.74475151,-0.48399833,-0.45590320,0.05694816,-81.479,-38.605,42.320
9941935350,0.74305606,-0.48531514,-0.45724371,0.05714106,-81.848,-38.613,42.583
9961935475,0.74135578,-0.48662886,-0.45858130,0.05733360,-82.218,-38.619,42.847
9981935575,0.73965079,-0.48793942,-0.45991591,0.05752577,-82.588,-38.625,43.111
10001935650,0.73794097,-0.48924682,-0.46124756,0.05771757,-82.958,-38.629,43.375
10021935775,0.73622644,-0.49055108,-0.46257627,0.05790900,-83.328,-38.631,43.639
10041935875,0.73450714,-0.49185219,-0.46390197,0.05810005,-83.698,-38.633,43.903
10061935975,0.73279083,-0.49314475,-0.46521837,0.05829051,-84.066,-38.633,44.166
10081936075,0.73107743,-0.49442875,-0.46652550,0.05848037,-84.433,-38.631,44.428
10101936175,0.72936714,-0.49570429,-0.46782336,0.05866964,-84.798,-38.628,44.688
10121936275,0.72766000,-0.49697137,-0.46911201,0.05885833,-85.161,-38.624,44.948
10141936350,0.72594833,-0.49823534,-0.47039774,0.05904664,-85.524,-38.618,45.207
10161936475,0.72423214,-0.49949625,-0.47168058,0.05923460,-85.887,-38.612,45.466
10181936575,0.72251147,-0.50075400,-0.47296044,0.05942218,-86.250,-38.603,45.725
10201936675,0.72078627,-0.50200868,-0.47423741,0.05960939,-86.613,-38.594,45.984
10221936775,0.71905661,-0.50326025,-0.47551140,0.05979623,-86.976,-38.583,46.243
10241936875,0.71732253,-0.50450867,-0.47678244,0.05998270,-87.339,-38.571,46.502
10261937275,0.71557605,-0.50575918,-0.47805670,0.06016902,-87.703,-38.558,46.761
10281937375,0.71381724,-0.50701177,-0.47933418,0.06035518,-88.069,-38.544,47.022
10301937475,0.71204603,-0.50826633,-0.48061475,0.06054118,-88.436,-38.528,47.284
10321937550,0.71026230,-0.50952286,-0.48189846,0.06072701,-88.805,-38.511,47.547
10341937675,0.70847404,-0.51077610,-0.48317903,0.06091245,-89.173,-38.493,47.809
10361937775,0.70668119,-0.51202607,-0.48445651,0.06109750,-89.542,-38.473,48.071
10381937850,0.70488381,-0.51327270,-0.48573086,0.06128215,-89.910,-38.452,48.333
10401937975,0.70308185,-0.51451606,-0.48700207,0.06146641,-90.278,-38.430,48.595
10421938075,0.70127541,-0.51575607,-0.48827013,0.06165027,-90.645,-38.406,48.857
10441938175,0.69946444,-0.51699275,-0.48953509,0.06183373,-91.013,-38.381,49.118
10461938275,0.69764942,-0.51822221,-0.49080101,0.06201121,-91.380,-38.356,49.379
10481938375,0.69583046,-0.51944441,-0.49206787,0.06218271,-91.746,-38.330,49.640
10501938475,0.69400746,-0.52065933,-0.49333575,0.06234826,-92.113,-38.304,49.900
10521938575,0.69218051,-0.52186698,-0.49460462,0.06250786,-92.479,-38.277,50.160
10561938775,0.69034916,-0.52307129,-0.49587032,0.06266706,-92.845,-38.250,50.420
10581938875,0.68851328,-0.52427220,-0.49713281,0.06282585,-93.211,-38.220,50.680
10601938975,0.68667305,-0.52546972,-0.49839211,0.06298424,-93.576,-38.190,50.939
10621939075,0.68482840,-0.52666390,-0.49964818,0.06314223,-93.941,-38.158,51.197
10641939175,0.68297929,-0.52785468,-0.50090104,0.06329980,-94.306,-38.125,51.456
10661939275,0.68111759,-0.52904695,-0.50215667,0.06345719,-94.672,-38.091,51.715
10681939350,0.67924321,-0.53024077,-0.50341493,0.06361438,-95.039,-38.055,51.975
10701939475,0.67735606,-0.53143603,-0.50467587,0.06377136,-95.408,-38.018,52.236
10721939575,0.67545617,-0.53263265,-0.50593930,0.06392813,-95.777,-37.979,52.497
10741939675,0.67355180,-0.53382570,-0.50719941,0.06408448,-96.146,-37.940,52.758
10761939775,0.67164296,-0.53501523,-0.50845617,0.06424040,-96.515,-37.898,53.018
10781939875,0.66972959,-0.53620118,-0.50970948,0.06439589,-96.884,-37.856,53.278
10801939975,0.66781175,-0.53738356,-0.51095945,0.06455095,-97.252,-37.812,53.538
10821940075,0.66588950,-0.53856230,-0.51220596,0.06470559,-97.619,-37.767,53.797
10841940175,0.66396284,-0.53973752,-0.51344913,0.06485979,-97.986,-37.720,54.055
10861940275,0.66202378,-0.54090983,-0.51469892,0.06500846,-98.354,-37.673,54.314
10881940375,0.66007239,-0.54207909,-0.51595545,0.06515161,-98.723,-37.626,54.574
10901940475,0.65810853,-0.54324532,-0.51721853,0.06528925,-99.094,-37.578,54.835
10921940575,0.65613222,-0.54440844,-0.51848817,0.06542140,-99.466,-37.529,55.096
10941940675,0.65415138,-0.54556781,-0.51975429,0.06555310,-99.837,-37.479,55.357
10961940775,0.65216607,-0.54672337,-0.52101684,0.06568434,-100.208,-37.427,55.617
10981940875,0.65017623,-0.54787523,-0.52227575,0.06581514,-100.578,-37.375,55.877
11001940975,0.64818197,-0.54902327,-0.52353108,0.06594548,-100.947,-37.321,56.136
11021941075,0.64618319,-0.55016756,-0.52478284,0.06607536,-101.316,-37.265,56.395
11041941175,0.64417994,-0.55130804,-0.52603090,0.06620479,-101.685,-37.209,56.652
11061941275,0.64217234,-0.55244476,-0.52727544,0.06633377,-102.052,-37.151,56.909
11081941350,0.64016026,-0.55357760,-0.52851629,0.06646229,-102.420,-37.091,57.166
11101941475,0.63814378,-0.55470669,-0.52975351,0.06659035,-102.786,-37.031,57.422
11121941575,0.63612288,-0.55583191,-0.53098708,0.06671795,-103.152,-36.969,57.677
11141941675,0.63409764,-0.55695337,-0.53221697,0.06684509,-103.517,-36.905,57.931
11161941775,0.63206798,-0.55807096,-0.53344321,0.06697177,-103.882,-36.841,58.185
11211942025,0.63003397,-0.55918467,-0.53466582,0.06709799,-104.246,-36.775,58.438
11231942125,0.62799567,-0.56029457,-0.53588468,0.06722375,-104.609,-36.708,58.690
11251942225,0.62595302,-0.56140059,-0.53709990,0.06734905,-104.972,-36.640,58.941
11271942325,0.62390608,-0.56250274,-0.53831136,0.06747388,-105.333,-36.570,59.192
11291942425,0.62185478,-0.56360108,-0.53951919,0.06759825,-105.695,-36.499,59.442
11311942525,0.61979926,-0.56469548,-0.54072326,0.06772214,-106.055,-36.427,59.691
11331942625,0.61773944,-0.56578600,-0.54192358,0.06784558,-106.415,-36.353,59.939
11351942725,0.61567539,-0.56687260,-0.54312021,0.06796855,-106.774,-36.279,60.186
11371942825,0.61360705,-0.56795532,-0.54431307,0.06809104,-107.132,-36.203,60.433
11391942925,0.61153454,-0.56903410,-0.54550219,0.06821308,-107.489,-36.125,60.679
11411943025,0.60945779,-0.57010901,-0.54668760,0.06833463,-107.846,-36.047,60.924
11431943125,0.60737681,-0.57117999,-0.54786921,0.06845573,-108.202,-35.967,61.168
11451943225,0.60528272,-0.57225126,-0.54905242,0.06857653,-108.559,-35.886,61.412
11471943325,0.60317546,-0.57332289,-0.55023718,0.06869704,-108.916,-35.804,61.657
11491943425,0.60105497,-0.57439470,-0.55142343,0.06881724,-109.274,-35.719,61.901
11511943525,0.59892124,-0.57546675,-0.55261111,0.06893715,-109.633,-35.634,62.146
11531943625,0.59678322,-0.57653463,-0.55379486,0.06905656,-109.991,-35.547,62.390
11551943700,0.59464097,-0.57759845,-0.55497468,0.06917548,-110.348,-35.458,62.633
11571943825,0.59249443,-0.57865816,-0.55615056,0.06929392,-110.704,-35.369,62.875
11591943925,0.59034371,-0.57971370,-0.55732244,0.06941184,-111.060,-35.278,63.116
11611944025,0.58818877,-0.58076513,-0.55849040,0.06952929,-111.414,-35.186,63.356
11631944125,0.58602965,-0.58181244,-0.55965430,0.06964623,-111.768,-35.093,63.595
11651944225,0.58386630,-0.58285558,-0.56081426,0.06976268,-112.121,-34.999,63.833
11671944325,0.58169883,-0.58389461,-0.56197023,0.06987863,-112.473,-34.903,64.070
11691944425,0.57952720,-0.58492941,-0.56312215,0.06999408,-112.824,-34.806,64.306
11711944525,0.57735145,-0.58596009,-0.56427014,0.07010904,-113.174,-34.709,64.542
11731944600,0.57517159,-0.58698660,-0.56541401,0.07022349,-113.523,-34.609,64.776
11751944725,0.57298768,-0.58800888,-0.56655395,0.07033744,-113.871,-34.509,65.009
11771944825,0.57079959,-0.58902699,-0.56768978,0.07045089,-114.219,-34.408,65.241
11791944925,0.56860751,-0.59004092,-0.56882155,0.07056385,-114.565,-34.305,65.472
11811944475,0.56641132,-0.59105062,-0.56994933,0.07067630,-114.911,-34.201,65.702
11921948200,0.56421113,-0.59205610,-0.57107300,0.07078824,-115.255,-34.097,65.931
11941947450,0.56200743,-0.59305286,-0.57219738,0.07089517,-115.599,-33.991,66.159
11961947100,0.55980039,-0.59404075,-0.57332236,0.07099710,-115.943,-33.886,66.387
11981946600,0.55758983,-0.59501988,-0.57444805,0.07109405,-116.285,-33.780,66.614
12001945975,0.55537593,-0.59599018,-0.57557440,0.07118604,-116.627,-33.674,66.841
12021946075,0.55315804,-0.59695619,-0.57669663,0.07127754,-116.968,-33.567,67.067
12041946175,0.55093622,-0.59791797,-0.57781476,0.07136852,-117.308,-33.459,67.291
12061960950,0.54872876,-0.59887248,-0.57891405,0.07146307,-117.644,-33.349,67.512
12081945075,0.54653573,-0.59981984,-0.57999468,0.07156119,-117.976,-33.239,67.730
12101948200,0.54435724,-0.60076016,-0.58105665,0.07166288,-118.304,-33.127,67.944
12121946575,0.54219335,-0.60169357,-0.58210009,0.07176813,-118.628,-33.015,68.155
12141946675,0.54002595,-0.60262293,-0.58313972,0.07187289,-118.950,-32.902,68.364
12161946775,0.53785491,-0.60354829,-0.58417541,0.07197718,-119.272,-32.787,68.573
12181946875,0.53568029,-0.60446960,-0.58520716,0.07208098,-119.593,-32.672,68.781
12201946975,0.53350210,-0.60538691,-0.58623511,0.07218432,-119.913,-32.556,68.987
12221947075,0.53132039,-0.60630023,-0.58725911,0.07228716,-120.232,-32.438,69.193
12241947175,0.52913511,-0.60720944,-0.58827925,0.07238953,-120.551,-32.320,69.397
12261947275,0.52696431,-0.60811681,-0.58927613,0.07249958,-120.865,-32.200,69.597
12281947375,0.52480805,-0.60902238,-0.59024996,0.07261728,-121.174,-32.079,69.794
12301947450,0.52266645,-0.60992622,-0.59120065,0.07274261,-121.479,-31.956,69.986
12321947550,0.52053964,-0.61082858,-0.59212846,0.07287552,-121.780,-31.832,70.175
12341947675,0.51840955,-0.61172706,-0.59305257,0.07300798,-122.080,-31.706,70.362
12361947750,0.51627624,-0.61262178,-0.59397298,0.07313999,-122.380,-31.580,70.548
