timestamp,q0,q1,q2,q3,roll,pitch,yaw
7061920975,0.99370682,-0.10008674,-0.04998975,0.00551665,11.500,5.765,359.945
7081921075,0.99364355,-0.10061719,-0.05018508,0.00548861,11.562,5.787,359.953
7101921175,0.99356814,-0.10108306,-0.05072815,0.00558830,11.616,5.851,359.951
7121921275,0.99356814,-0.10108306,-0.05072815,0.00558830,11.616,5.851,359.951
7141921375,0.99356814,-0.10108306,-0.05072815,0.00558830,11.616,5.851,359.951
7161921475,0.99350357,-0.10161704,-0.05092845,0.00556051,11.678,5.873,359.960
7181921575,0.99342742,-0.10208199,-0.05147022,0.00566028,11.732,5.936,359.958
7201921675,0.99342742,-0.10208199,-0.05147022,0.00566028,11.732,5.936,359.958
7221921775,0.99342742,-0.10208199,-0.05147022,0.00566028,11.732,5.936,359.958
7241921875,0.99336136,-0.10262164,-0.05167490,0.00563214,11.795,5.959,359.966
7261921975,0.99328452,-0.10308515,-0.05221552,0.00573212,11.848,6.022,359.964
7281922075,0.99328452,-0.10308515,-0.05221552,0.00573212,11.848,6.022,359.964
7301922175,0.99328452,-0.10308515,-0.05221552,0.00573212,11.848,6.022,359.964
7341922375,0.99321733,-0.10362752,-0.05242269,0.00570354,11.911,6.045,359.973
7361922475,0.99313971,-0.10409030,-0.05296262,0.00580376,11.965,6.108,359.971
7381922575,0.99313971,-0.10409030,-0.05296262,0.00580376,11.965,6.108,359.971
7401922675,0.99313971,-0.10409030,-0.05296262,0.00580376,11.965,6.108,359.971
7421922775,0.99307126,-0.10463634,-0.05317288,0.00577476,12.029,6.132,359.980
7441922875,0.99299291,-0.10509801,-0.05371224,0.00587256,12.082,6.195,359.979
7461922950,0.99299291,-0.10509801,-0.05371224,0.00587256,12.082,6.195,359.979
7481923075,0.99299291,-0.10509801,-0.05371224,0.00587256,12.082,6.195,359.979
7501923175,0.99292276,-0.10565163,-0.05392576,0.00584246,12.147,6.219,359.988
7521923275,0.99284380,-0.10611098,-0.05446508,0.00593271,12.200,6.281,359.987
7541923375,0.99284380,-0.10611098,-0.05446508,0.00593271,12.200,6.281,359.987
7561923475,0.99284380,-0.10611098,-0.05446508,0.00593271,12.200,6.281,359.987
7581923575,0.99277256,-0.10666641,-0.05468165,0.00590253,12.265,6.306,359.997
7601923675,0.99269280,-0.10712524,-0.05522014,0.00599294,12.318,6.368,359.996
7621923775,0.99269280,-0.10712524,-0.05522014,0.00599294,12.318,6.368,359.996
7641923875,0.99269280,-0.10712524,-0.05522014,0.00599294,12.318,6.368,359.996
7661923975,0.99262059,-0.10767978,-0.05544237,0.00596415,12.383,6.393,0.006
7681924075,0.99253870,-0.10814662,-0.05598738,0.00605479,12.437,6.457,0.005
7701924175,0.99253870,-0.10814662,-0.05598738,0.00605479,12.437,6.457,0.005
7721924275,0.99253870,-0.10814662,-0.05598738,0.00605479,12.437,6.457,0.005
7741924375,0.99246497,-0.10870717,-0.05621162,0.00602471,12.503,6.482,0.015
7761924475,0.99238190,-0.10917510,-0.05675870,0.00611592,12.557,6.545,0.015
7781924575,0.99238190,-0.10917510,-0.05675870,0.00611592,12.557,6.545,0.015
7801924675,0.99238190,-0.10917510,-0.05675870,0.00611592,12.557,6.545,0.015
7821924775,0.99230681,-0.10973946,-0.05698614,0.00608541,12.623,6.571,0.025
7841924875,0.99222297,-0.11020639,-0.05753234,0.00617686,12.677,6.634,0.024
7861924975,0.99222297,-0.11020639,-0.05753234,0.00617686,12.677,6.634,0.024
7881925075,0.99222297,-0.11020639,-0.05753234,0.00617686,12.677,6.634,0.024
7901925175,0.99214622,-0.11077719,-0.05776275,0.00614529,12.744,6.660,0.035
7921925275,0.99206168,-0.11124248,-0.05830813,0.00623712,12.798,6.724,0.034
7941925375,0.99206168,-0.11124248,-0.05830813,0.00623712,12.798,6.724,0.034
7991925625,0.99206168,-0.11124248,-0.05830813,0.00623712,12.798,6.724,0.034
8011925725,0.99198366,-0.11181574,-0.05854186,0.00620544,12.865,6.750,0.045
8031925825,0.99189832,-0.11228035,-0.05908634,0.00629743,12.919,6.813,0.045
8051925900,0.99189832,-0.11228035,-0.05908634,0.00629743,12.919,6.813,0.045
8071926975,0.99189832,-0.11228035,-0.05908634,0.00629743,12.919,6.813,0.045
8091926125,0.99181910,-0.11285550,-0.05932320,0.00626569,12.986,6.840,0.055
8111926225,0.99173294,-0.11331956,-0.05986681,0.00635784,13.041,6.903,0.055
8131926325,0.99173294,-0.11331956,-0.05986681,0.00635784,13.041,6.903,0.055
8151926425,0.99173294,-0.11331956,-0.05986681,0.00635784,13.041,6.903,0.055
8171926525,0.99165220,-0.11389936,-0.06010693,0.00632549,13.108,6.930,0.066
8191926625,0.99156528,-0.11436222,-0.06064965,0.00641792,13.162,6.993,0.066
8211926725,0.99156528,-0.11436222,-0.06064965,0.00641792,13.162,6.993,0.066
8231926825,0.99156528,-0.11436222,-0.06064965,0.00641792,13.162,6.993,0.066
8251926925,0.99148315,-0.11494703,-0.06089004,0.00638372,13.231,7.020,0.077
8271927025,0.99139455,-0.11541351,-0.06143851,0.00647171,13.285,7.083,0.078
8291927100,0.99139455,-0.11541351,-0.06143851,0.00647171,13.285,7.083,0.078
8311927225,0.99139455,-0.11541351,-0.06143851,0.00647171,13.285,7.083,0.078
8331927325,0.99131091,-0.11600155,-0.06168363,0.00643778,13.354,7.111,0.089
8351927425,0.99122062,-0.11647207,-0.06223678,0.00652086,13.409,7.175,0.091
8371927525,0.99122062,-0.11647207,-0.06223678,0.00652086,13.409,7.175,0.091
8391927600,0.99122062,-0.11647207,-0.06223678,0.00652086,13.409,7.175,0.091
8411927725,0.99113548,-0.11706397,-0.06248525,0.00648651,13.479,7.203,0.102
8431927825,0.99104440,-0.11753347,-0.06303747,0.00656983,13.533,7.267,0.104
8451927925,0.99104440,-0.11753347,-0.06303747,0.00656983,13.533,7.267,0.104
8471928025,0.99104440,-0.11753347,-0.06303747,0.00656983,13.533,7.267,0.104
8491928125,0.99095792,-0.11812605,-0.06329219,0.00653695,13.603,7.295,0.115
8511928225,0.99086600,-0.11859528,-0.06384280,0.00662008,13.658,7.359,0.117
8531928325,0.99086600,-0.11859528,-0.06384280,0.00662008,13.658,7.359,0.117
8551928425,0.99086600,-0.11859528,-0.06384280,0.00662008,13.658,7.359,0.117
8571928525,0.99077791,-0.11919320,-0.06409939,0.00658584,13.728,7.388,0.129
8591928625,0.99068522,-0.11966104,-0.06464943,0.00666942,13.783,7.452,0.130
8631928825,0.99068522,-0.11966104,-0.06464943,0.00666942,13.783,7.452,0.130
8651928925,0.99068522,-0.11966104,-0.06464943,0.00666942,13.783,7.452,0.130
8671927725,0.99059540,-0.12026524,-0.06490785,0.00663356,13.854,7.481,0.143
8691929125,0.99050196,-0.12073147,-0.06545734,0.00671765,13.908,7.544,0.144
8711929225,0.99050196,-0.12073147,-0.06545734,0.00671765,13.908,7.544,0.144
8731929325,0.99050196,-0.12073147,-0.06545734,0.00671765,13.908,7.544,0.144
8751929425,0.99041066,-0.12133832,-0.06571978,0.00668193,13.980,7.574,0.157
8771929525,0.99031640,-0.12180380,-0.06626818,0.00676613,14.034,7.637,0.159
8791929625,0.99031640,-0.12180380,-0.06626818,0.00676613,14.034,7.637,0.159
8811929725,0.99031640,-0.12180380,-0.06626818,0.00676613,14.034,7.637,0.159
8831929825,0.99022353,-0.12241448,-0.06653396,0.00672998,14.106,7.667,0.171
8851929925,0.99012798,-0.12288155,-0.06708409,0.00681457,14.161,7.731,0.173
8871930000,0.99012798,-0.12288155,-0.06708409,0.00681457,14.161,7.731,0.173
8891930125,0.99012798,-0.12288155,-0.06708409,0.00681457,14.161,7.731,0.173
8911930225,0.99003335,-0.12349737,-0.06735296,0.00677755,14.233,7.761,0.186
8931930325,0.98993551,-0.12397095,-0.06791018,0.00686293,14.289,7.825,0.188
8951930425,0.98993551,-0.12397095,-0.06791018,0.00686293,14.289,7.825,0.188
8971930525,0.98993551,-0.12397095,-0.06791018,0.00686293,14.289,7.825,0.188
8991930625,0.98983930,-0.12459009,-0.06818263,0.00682569,14.362,7.856,0.201
9011930725,0.98974063,-0.12506276,-0.06873887,0.00691127,14.417,7.920,0.203
9031930825,0.98974063,-0.12506276,-0.06873887,0.00691127,14.417,7.920,0.203
9051930925,0.98974063,-0.12506276,-0.06873887,0.00691127,14.417,7.920,0.203
9071930950,0.98964326,-0.12568290,-0.06901293,0.00687353,14.490,7.951,0.217
9191934250,0.98954214,-0.12616251,-0.06957761,0.00695192,14.547,8.016,0.220
9211933575,0.98954214,-0.12616251,-0.06957761,0.00695192,14.547,8.016,0.220
9231933100,0.98954214,-0.12616251,-0.06957761,0.00695192,14.547,8.016,0.220
9281932075,0.98944296,-0.12678647,-0.06985700,0.00691459,14.620,8.047,0.233
9301932175,0.98934155,-0.12726261,-0.07041728,0.00699551,14.677,8.112,0.236
9321932250,0.98934155,-0.12726261,-0.07041728,0.00699551,14.677,8.112,0.236
9341932375,0.98934155,-0.12726261,-0.07041728,0.00699551,14.677,8.112,0.236
9361932475,0.98924062,-0.12789120,-0.07069960,0.00695733,14.751,8.144,0.250
9381932575,0.98913941,-0.12836125,-0.07125305,0.00704356,14.806,8.208,0.252
9401932675,0.98913941,-0.12836125,-0.07125305,0.00704356,14.806,8.208,0.252
9421932775,0.98913941,-0.12836125,-0.07125305,0.00704356,14.806,8.208,0.252
9441932875,0.98903679,-0.12899368,-0.07153873,0.00700493,14.881,8.240,0.266
9461932975,0.98893740,-0.12945018,-0.07207695,0.00709854,14.934,8.302,0.268
9481933075,0.98893740,-0.12945018,-0.07207695,0.00709854,14.934,8.302,0.268
9501933175,0.98893740,-0.12945018,-0.07207695,0.00709854,14.934,8.302,0.268
9521933275,0.98883202,-0.13009367,-0.07236754,0.00705824,15.010,8.335,0.282
9541933375,0.98874005,-0.13050993,-0.07286155,0.00717377,15.059,8.393,0.280
9561933450,0.98874005,-0.13050993,-0.07286155,0.00717377,15.059,8.393,0.280
9581933575,0.98874005,-0.13050993,-0.07286155,0.00717377,15.059,8.393,0.280
9601933675,0.98863360,-0.13115324,-0.07315425,0.00713357,15.135,8.425,0.294
9621933775,0.98854082,-0.13156944,-0.07364760,0.00724922,15.184,8.483,0.292
9641933875,0.98854082,-0.13156944,-0.07364760,0.00724922,15.184,8.483,0.292
9661933975,0.98854082,-0.13156944,-0.07364760,0.00724922,15.184,8.483,0.292
9681934075,0.98843320,-0.13221384,-0.07394147,0.00720835,15.260,8.516,0.307
9701934175,0.98833799,-0.13263752,-0.07444235,0.00732475,15.310,8.574,0.305
9721934275,0.98833799,-0.13263752,-0.07444235,0.00732475,15.310,8.574,0.305
9741934375,0.98833799,-0.13263752,-0.07444235,0.00732475,15.310,8.574,0.305
9761934475,0.98822841,-0.13328694,-0.07474055,0.00728360,15.387,8.607,0.320
9781934575,0.98813201,-0.13371192,-0.07524290,0.00740035,15.437,8.666,0.319
9801934675,0.98813201,-0.13371192,-0.07524290,0.00740035,15.437,8.666,0.319
9821934775,0.98813201,-0.13371192,-0.07524290,0.00740035,15.437,8.666,0.319
9841934875,0.98802070,-0.13436511,-0.07554443,0.00735878,15.514,8.700,0.334
9861934975,0.98792306,-0.13479150,-0.07604884,0.00747328,15.564,8.759,0.332
9881935075,0.98792306,-0.13479150,-0.07604884,0.00747328,15.564,8.759,0.332
9921935275,0.98792306,-0.13479150,-0.07604884,0.00747328,15.564,8.759,0.332
9941935350,0.98780991,-0.13544860,-0.07635466,0.00743171,15.642,8.793,0.348
9961935475,0.98770995,-0.13588117,-0.07686693,0.00753893,15.693,8.853,0.348
9981935575,0.98770995,-0.13588117,-0.07686693,0.00753893,15.693,8.853,0.348
10001935650,0.98770995,-0.13588117,-0.07686693,0.00753893,15.693,8.853,0.348
10021935775,0.98759505,-0.13654204,-0.07717569,0.00749673,15.772,8.887,0.363
10041935875,0.98749437,-0.13697358,-0.07768710,0.00760423,15.822,8.947,0.363
10061935975,0.98749437,-0.13697358,-0.07768710,0.00760423,15.822,8.947,0.363
10081936075,0.98749437,-0.13697358,-0.07768710,0.00760423,15.822,8.947,0.363
10101936175,0.98737790,-0.13763994,-0.07799363,0.00755837,15.902,8.981,0.380
10121936275,0.98727875,-0.13805962,-0.07849482,0.00766620,15.951,9.039,0.379
10141936350,0.98727875,-0.13805962,-0.07849482,0.00766620,15.951,9.039,0.379
10161936475,0.98727875,-0.13805962,-0.07849482,0.00766620,15.951,9.039,0.379
10181936575,0.98716039,-0.13872882,-0.07880729,0.00762145,16.031,9.074,0.396
10201936675,0.98706058,-0.13914770,-0.07930691,0.00772918,16.080,9.132,0.395
10221936775,0.98706058,-0.13914770,-0.07930691,0.00772918,16.080,9.132,0.395
10241936875,0.98706058,-0.13914770,-0.07930691,0.00772918,16.080,9.132,0.395
10261937275,0.98693958,-0.13982095,-0.07963203,0.00768856,16.160,9.168,0.412
10281937375,0.98683810,-0.14024397,-0.08013375,0.00779580,16.210,9.227,0.412
10301937475,0.98683810,-0.14024397,-0.08013375,0.00779580,16.210,9.227,0.412
10321937550,0.98683810,-0.14024397,-0.08013375,0.00779580,16.210,9.227,0.412
10341937675,0.98671564,-0.14092088,-0.08045778,0.00775255,16.291,9.263,0.428
10361937775,0.98661218,-0.14134811,-0.08096491,0.00786085,16.341,9.322,0.428
10381937850,0.98661218,-0.14134811,-0.08096491,0.00786085,16.341,9.322,0.428
10401937975,0.98661218,-0.14134811,-0.08096491,0.00786085,16.341,9.322,0.428
10421938075,0.98648784,-0.14202885,-0.08129231,0.00781715,16.422,9.358,0.445
10441938175,0.98638367,-0.14245505,-0.08179847,0.00792568,16.473,9.418,0.445
10461938275,0.98638367,-0.14245505,-0.08179847,0.00792568,16.473,9.418,0.445
10481938375,0.98638367,-0.14245505,-0.08179847,0.00792568,16.473,9.418,0.445
10501938475,0.98625820,-0.14313629,-0.08212592,0.00788087,16.554,9.454,0.463
10521938575,0.98615322,-0.14356136,-0.08263343,0.00797929,16.604,9.513,0.464
10561938775,0.98615322,-0.14356136,-0.08263343,0.00797929,16.604,9.513,0.464
10581938875,0.98615322,-0.14356136,-0.08263343,0.00797929,16.604,9.513,0.464
10601938975,0.98602547,-0.14424799,-0.08296589,0.00793438,16.686,9.550,0.482
10621939075,0.98591988,-0.14467165,-0.08347204,0.00803296,16.736,9.609,0.483
10641939175,0.98591988,-0.14467165,-0.08347204,0.00803296,16.736,9.609,0.483
10661939275,0.98591988,-0.14467165,-0.08347204,0.00803296,16.736,9.609,0.483
10681939350,0.98579105,-0.14535699,-0.08380649,0.00798851,16.818,9.646,0.501
10701939475,0.98568271,-0.14578864,-0.08431994,0.00808762,16.869,9.705,0.502
10721939575,0.98568271,-0.14578864,-0.08431994,0.00808762,16.869,9.705,0.502
10741939675,0.98568271,-0.14578864,-0.08431994,0.00808762,16.869,9.705,0.502
10761939775,0.98555150,-0.14648032,-0.08465857,0.00804232,16.952,9.743,0.520
10781939875,0.98544192,-0.14691292,-0.08517350,0.00814193,17.004,9.803,0.522
10801939975,0.98544192,-0.14691292,-0.08517350,0.00814193,17.004,9.803,0.522
10821940075,0.98544192,-0.14691292,-0.08517350,0.00814193,17.004,9.803,0.522
10841940175,0.98530872,-0.14760848,-0.08551561,0.00809619,17.087,9.841,0.540
10861940275,0.98519780,-0.14804239,-0.08603258,0.00819358,17.138,9.901,0.543
10881940375,0.98519780,-0.14804239,-0.08603258,0.00819358,17.138,9.901,0.543
10901940475,0.98519780,-0.14804239,-0.08603258,0.00819358,17.138,9.901,0.543
10921940575,0.98506115,-0.14874937,-0.08638168,0.00814679,17.223,9.939,0.561
10941940675,0.98494801,-0.14918752,-0.08690594,0.00823718,17.275,10.000,0.565
10961940775,0.98494801,-0.14918752,-0.08690594,0.00823718,17.275,10.000,0.565
10981940875,0.98494801,-0.14918752,-0.08690594,0.00823718,17.275,10.000,0.565
11001940975,0.98480999,-0.14989476,-0.08725691,0.00819026,17.360,10.039,0.583
11021941075,0.98469593,-0.15033270,-0.08778055,0.00828083,17.412,10.100,0.587
11041941175,0.98469593,-0.15033270,-0.08778055,0.00828083,17.412,10.100,0.587
11061941275,0.98469593,-0.15033270,-0.08778055,0.00828083,17.412,10.100,0.587
11081941350,0.98455617,-0.15104233,-0.08813388,0.00823333,17.497,10.139,0.606
11101941475,0.98444128,-0.15147955,-0.08865678,0.00832418,17.550,10.200,0.610
11121941575,0.98444128,-0.15147955,-0.08865678,0.00832418,17.550,10.200,0.610
11141941675,0.98444128,-0.15147955,-0.08865678,0.00832418,17.550,10.200,0.610
11161941775,0.98429927,-0.15219373,-0.08901416,0.00827631,17.635,10.239,0.629
11211942025,0.98418366,-0.15262971,-0.08953592,0.00836739,17.688,10.300,0.633
11231942125,0.98418366,-0.15262971,-0.08953592,0.00836739,17.688,10.300,0.633
11251942225,0.98418366,-0.15262971,-0.08953592,0.00836739,17.688,10.300,0.633
11271942325,0.98403842,-0.15335192,-0.08990192,0.00832048,17.774,10.340,0.652
11291942425,0.98392232,-0.15378583,-0.09042144,0.00841148,17.826,10.400,0.656
11311942525,0.98392232,-0.15378583,-0.09042144,0.00841148,17.826,10.400,0.656
11331942625,0.98392232,-0.15378583,-0.09042144,0.00841148,17.826,10.400,0.656
11351942725,0.98377548,-0.15450990,-0.09078851,0.00836344,17.913,10.441,0.676
11371942825,0.98365850,-0.15494321,-0.09130759,0.00845485,17.965,10.501,0.680
11391942925,0.98365850,-0.15494321,-0.09130759,0.00845485,17.965,10.501,0.680
11411943025,0.98365850,-0.15494321,-0.09130759,0.00845485,17.965,10.501,0.680
11431943125,0.98350950,-0.15567113,-0.09167818,0.00840636,18.053,10.542,0.700
11451943225,0.98339111,-0.15610596,-0.09219888,0.00849818,18.105,10.602,0.704
11471943325,0.98339111,-0.15610596,-0.09219888,0.00849818,18.105,10.602,0.704
11491943425,0.98339111,-0.15610596,-0.09219888,0.00849818,18.105,10.602,0.704
11511943525,0.98324132,-0.15683329,-0.09256608,0.00844685,18.193,10.642,0.724
11531943625,0.98311984,-0.15727589,-0.09309534,0.00853998,18.246,10.704,0.728
11551943700,0.98311984,-0.15727589,-0.09309534,0.00853998,18.246,10.704,0.728
11571943825,0.98311984,-0.15727589,-0.09309534,0.00853998,18.246,10.704,0.728
11591943925,0.98296715,-0.15800935,-0.09346956,0.00848937,18.335,10.745,0.749
11611944025,0.98284506,-0.15845033,-0.09399695,0.00858249,18.388,10.806,0.753
11631944125,0.98284506,-0.15845033,-0.09399695,0.00858249,18.388,10.806,0.753
11651944225,0.98284506,-0.15845033,-0.09399695,0.00858249,18.388,10.806,0.753
11671944325,0.98268981,-0.15918795,-0.09437753,0.00853298,18.477,10.848,0.775
11691944425,0.98256702,-0.15962777,-0.09490321,0.00862599,18.530,10.909,0.779
11711944525,0.98256702,-0.15962777,-0.09490321,0.00862599,18.530,10.909,0.779
11731944600,0.98256702,-0.15962777,-0.09490321,0.00862599,18.530,10.909,0.779
11751944725,0.98240967,-0.16036917,-0.09528607,0.00857529,18.619,10.951,0.800
11771944825,0.98228607,-0.16080791,-0.09581101,0.00866872,18.672,11.012,0.805
11791944925,0.98228607,-0.16080791,-0.09581101,0.00866872,18.672,11.012,0.805
11811944475,0.98228607,-0.16080791,-0.09581101,0.00866872,18.672,11.012,0.805
11921948200,0.98212644,-0.16155320,-0.09619746,0.00861756,18.762,11.054,0.826
11941947450,0.98200209,-0.16199059,-0.09672177,0.00870863,18.815,11.115,0.831
11961947100,0.98200209,-0.16199059,-0.09672177,0.00870863,18.815,11.115,0.831
11981946600,0.98200209,-0.16199059,-0.09672177,0.00870863,18.815,11.115,0.831
12001945975,0.98184075,-0.16273764,-0.09710953,0.00865644,18.905,11.158,0.853
12021946075,0.98171556,-0.16317366,-0.09763464,0.00874004,18.958,11.219,0.859
12041946175,0.98171556,-0.16317366,-0.09763464,0.00874004,18.958,11.219,0.859
12061960950,0.98171556,-0.16317366,-0.09763464,0.00874004,18.958,11.219,0.859
12081945075,0.98155158,-0.16392828,-0.09802345,0.00868439,19.050,11.261,0.882
12101948200,0.98142983,-0.16434755,-0.09853100,0.00877572,19.101,11.320,0.886
12121946575,0.98142983,-0.16434755,-0.09853100,0.00877572,19.101,11.320,0.886
12141946675,0.98142983,-0.16434755,-0.09853100,0.00877572,19.101,11.320,0.886
12161946775,0.98126360,-0.16510461,-0.09892502,0.00872119,19.192,11.363,0.909
12181946875,0.98114250,-0.16551821,-0.09942541,0.00881467,19.243,11.421,0.913
12201946975,0.98114250,-0.16551821,-0.09942541,0.00881467,19.243,11.421,0.913
12221947075,0.98114250,-0.16551821,-0.09942541,0.00881467,19.243,11.421,0.913
12241947175,0.98097397,-0.16627903,-0.09982295,0.00875971,19.335,11.464,0.936
12261947275,0.98085354,-0.16668692,-0.10031614,0.00885831,19.384,11.522,0.939
12281947375,0.98085354,-0.16668692,-0.10031614,0.00885831,19.384,11.522,0.939
12301947450,0.98085354,-0.16668692,-0.10031614,0.00885831,19.384,11.522,0.939
12321947550,0.98068322,-0.16744730,-0.10071883,0.00880564,19.477,11.566,0.963
12341947675,0.98056613,-0.16784123,-0.10119209,0.00891847,19.524,11.621,0.964
12361947750,0.98056613,-0.16784123,-0.10119209,0.00891847,19.524,11.621,0.964
12381947875,0.98056613,-0.16784123,-0.10119209,0.00891847,19.524,11.621,0.964
12401947975,0.98039329,-0.16860724,-0.10159733,0.00886401,19.617,11.666,0.988
12421948075,0.98027561,-0.16899966,-0.10206979,0.00897738,19.665,11.721,0.989
12441948175,0.98027561,-0.16899966,-0.10206979,0.00897738,19.665,11.721,0.989
12491948425,0.98027561,-0.16899966,-0.10206979,0.00897738,19.665,11.721,0.989
12511948525,0.98010065,-0.16976649,-0.10248122,0.00892547,19.758,11.766,1.013
12531948625,0.97998227,-0.17015857,-0.10295198,0.00903840,19.806,11.821,1.014
12551948725,0.97998227,-0.17015857,-0.10295198,0.00903840,19.806,11.821,1.014
12571948825,0.97998227,-0.17015857,-0.10295198,0.00903840,19.806,11.821,1.014
12591948925,0.97980487,-0.17093056,-0.10336558,0.00898463,19.900,11.866,1.038
12611949025,0.97968588,-0.17132125,-0.10383563,0.00909811,19.947,11.921,1.040
12631949125,0.97968588,-0.17132125,-0.10383563,0.00909811,19.947,11.921,1.040
12651949225,0.97968588,-0.17132125,-0.10383563,0.00909811,19.947,11.921,1.040
